-0.004179086605564625,0.007590850087187184,-0.016314847001639397
-0.0036539328289408035,0.007882085655321003,-0.01594631180163516
-0.003911724102383746,0.007553784594676705,-0.015833387700630273
-0.0035909835208410013,0.007873181789959438,-0.0158333877006303
-0.003858294010229607,0.007910620554696213,-0.016314847001639383
-0.003911724102383746,0.007553784594676705,-0.015833387700630273
-0.0036539328289408035,0.007882085655321003,-0.01594631180163516
-0.0036539328289408035,0.007882085655321003,-0.01594631180163516
-0.0035092097781437293,0.007861535756379823,-0.01568710930995875
-0.0036539328289408035,0.007882085655321003,-0.01594631180163516
-0.004239240912854825,0.007599054746149747,-0.016423874270056975
-0.003783774435301701,0.007986546351843093,-0.01619662460702178
-0.003714440867256391,0.007890593701758597,-0.016055119856566137
-0.003627637793721078,0.007798580355250495,-0.016290546365058715
-0.003813358500551617,0.007824479515281035,-0.016625616110092216
-0.0035909835208410013,0.007873181789959438,-0.0158333877006303
-0.0038653389708170893,0.007998097132396909,-0.01634302730059358
-0.0036539328289408035,0.007882085655321003,-0.01594631180163516
-0.0039521258488233735,0.008090128368236083,-0.016107601813767004
-0.0039281267752233895,0.008006927464357938,-0.016456047049538937
-0.0034892871936242353,0.020659778172235854,-0.015125282930969618
-0.0035352122762778437,0.020441856442849127,-0.015750932534430488
-0.003135104980201864,0.020650054934319095,-0.01407764710297401
0.00045770358569419134,0.02727386116492858,-0.014145440281881923
-0.000648381130617881,0.02449193842687264,-0.013389909574716537
-0.003220325909227051,0.021609021500694325,-0.01566303298013943
-0.0027736076179488145,0.022128598333503224,-0.015542884010389814
-0.003157678169314726,0.021687800338054952,-0.015206621926447832
-0.002907335895121377,0.02156141967709596,-0.014750567073602942
-0.0037371902469195972,0.02079135651917957,-0.015581197996104558
-0.003540094076340927,0.02121915490726839,-0.015206621926447776
-0.003051987997202299,0.02067957275972282,-0.013810656522421895
-0.003406943599568446,0.02120873872078427,-0.014990121363800062
-0.003289553592798533,0.021093167638788324,-0.014750567073602817
-0.002824363165479127,0.02051431796128317,-0.013675169580181924
-0.003037394375470903,0.022735993411123312,-0.015537920585272404
-0.0041562504834068426,0.02021294701548093,-0.01559111165224824
-0.0035416747684417493,0.020859289593868957,-0.014908160142379424
-0.002869275123975612,0.02072121516179737,-0.01418405921909497
-0.003224826328709185,0.020219678034162525,-0.013738344436949358
-0.011490469775704948,0.016791874135696383,-0.027589476648488022
-0.011686001437246574,0.01736984983303763,-0.028819012362506093
-0.011964755768447966,0.01740486699884697,-0.029470582327417137
-0.011784740339448763,0.01800322375687441,-0.02957997965448398
-0.011964755768447966,0.01740486699884697,-0.029470582327417137
-0.012207859423170764,0.01696109164694576,-0.029024215393304457
-0.011964755768447966,0.01740486699884697,-0.029470582327417137
-0.011740048964914818,0.016822872399701316,-0.028167884508870346
-0.011873848959654876,0.01747357744180339,-0.029024215393304444
-0.011964755768447966,0.01740486699884697,-0.029470582327417137
-0.011964755768447966,0.01740486699884697,-0.029470582327417137
-0.012298670205504292,0.016892254341157875,-0.02947058232741718
-0.012028542281395382,0.01756010496374305,-0.029133703458722342
-0.012062308451146087,0.018038091909590825,-0.03023182657480194
-0.012207859423170764,0.01696109164694576,-0.029024215393304457
-0.011686001437246574,0.01736984983303763,-0.028819012362506093
-0.01140623194782281,0.0173347051428821,-0.028167884508870415
-0.011964755768447966,0.01740486699884697,-0.029470582327417137
-0.011784740339448763,0.01800322375687441,-0.02957997965448398
-0.01257645713494504,0.01692675606625421,-0.030122592795919202
-0.009359830806382974,0.02189652787540952,-0.04117620831049056
-0.009588174296509377,0.02176875406150891,-0.04166571049071446
-0.009359830806382974,0.02189652787540952,-0.04117620831049056
-0.0094988123296883,0.021290152073691115,-0.04093347774728271
-0.008131617331511243,0.021731428383288343,-0.03971603876597956
-0.008346068441231036,0.021128130326026173,-0.039572647788151956
-0.00801049614296312,0.021858742744225834,-0.039392882241443515
-0.0094988123296883,0.021290152073691115,-0.04093347774728271
-0.008207749341084813,0.02173394889055852,-0.03981488393042506
-0.009727488100844783,0.021162192325807905,-0.0414236358581111
-0.00807251623934363,0.021250328667220875,-0.03905192697556086
-0.009359830806382974,0.02189652787540952,-0.04117620831049056
-0.00801049614296312,0.021858742744225834,-0.039392882241443515
-0.0094988123296883,0.021290152073691115,-0.04093347774728271
-0.008379942112471839,0.02112357579492391,-0.039638975612756165
-0.008148821209075507,0.02125290376167599,-0.03915063727317781
-0.0094988123296883,0.021290152073691115,-0.04093347774728271
-0.009727488100844783,0.021162192325807905,-0.0414236358581111
-0.008379942112471839,0.02112357579492391,-0.039638975612756165
-0.009727488100844783,0.021162192325807905,-0.0414236358581111
-0.009491193290932398,0.025692993510066223,-0.01848252407874628
-0.009580157766731212,0.02632081813630059,-0.018788822193327316
-0.009135017616188401,0.0258391407281809,-0.01771512418269284
-0.008928882197649701,0.026698489547109086,-0.017610805397772385
-0.009415340338033928,0.02621099679138876,-0.0185948998767173
-0.008966558171652428,0.02590912181220438,-0.01748611862569812
-0.009024532016539188,0.026551355966441523,-0.018028483160477456
-0.009242032541544931,0.025876628998797932,-0.0181231725273266
-0.00955137040444537,0.02565305942771702,-0.018558703124707178
-0.009557904457526356,0.025570929894284014,-0.018587479360174304
-0.009522992435040012,0.026971387485841034,-0.01853169700597352
-0.009309786745609283,0.026445460884276115,-0.01814429167883546
-0.00955597543739084,0.026186672683050846,-0.018676499195011097
-0.009815673761512711,0.026123276201217058,-0.019129186864317034
-0.009619272859953731,0.026216873645527147,-0.018586384678467398
-0.009411263875105158,0.027105247566058296,-0.018636569503615773
-0.009401220723640136,0.025615694240856732,-0.0183664184662446
-0.009267445113037065,0.026451022464294413,-0.01835912245402705
-0.009000644023755888,0.026668614816712802,-0.017708429898644372
-0.009815673761512711,0.026123276201217058,-0.019129186864317034
-0.018887562028419735,0.02580796690680901,-0.009656272334180073
-0.01916835054358823,0.02569465000316576,-0.009950743072353628
-0.019146540770761056,0.025635706315107868,-0.010319845409795657
-0.019146540770761056,0.025635706315107868,-0.010319845409795657
-0.01928217572882235,0.02562775248113454,-0.010731899584664147
-0.01928217572882235,0.02562775248113454,-0.010731899584664147
-0.019181710685986786,0.0257505438432705,-0.010297611827594665
-0.019146540770761056,0.025635706315107868,-0.010319845409795657
-0.0192581974973427,0.025590707748558653,-0.010437011305379225
-0.0192581974973427,0.025590707748558653,-0.010437011305379225
-0.019146540770761056,0.025635706315107868,-0.010319845409795657
-0.019293308953819144,0.025705362099145406,-0.010414762923555969
-0.019146540770761056,0.025635706315107868,-0.010319845409795657
-0.018801189255943596,0.025842786724366247,-0.009566155347565782
-0.01931087162872619,0.02576270080037502,-0.010403709299292387
-0.019146540770761056,0.025635706315107868,-0.010319845409795657
-0.01926884956129188,0.025571557241884074,-0.01038526041420005
-0.018922702899732635,0.025922823753629098,-0.009634092683801963
-0.019181710685986786,0.0257505438432705,-0.010297611827594665
-0.019146540770761056,0.025635706315107868,-0.010319845409795657
-0.02708734459983339,0.0017534320618165095,-0.008858293880755368
-0.02695028036727351,0.0018492041643990015,-0.008667891713759653
-0.027377921136894384,0.0018067175070612534,-0.009030903442309383
-0.027377921136894384,0.0018067175070612534,-0.009030903442309383
-0.027373344172104214,0.0016690483954750202,-0.009198270854699271
-0.026831824358494655,0.001644916892440007,-0.008982911431792272
-0.027430202816457333,0.0016061051057236694,-0.009296245257652137
-0.027373344172104214,0.0016690483954750202,-0.009198270854699271
-0.02739904937278745,0.0015529176487474594,-0.009208107337300438
-0.027264055516764557,0.001560028100730082,-0.009150716075390274
-0.027151085178658413,0.0013905684647392835,-0.008959979552708587
-0.027242811862471156,0.0016730242002735984,-0.008966182503670726
-0.027065033294961377,0.0017252487359750018,-0.008848318089498798
-0.027164947345612728,0.0016173576904880624,-0.00900679590081279
-0.026953315749746437,0.0017874392539607847,-0.008701399051947535
-0.02691781290238557,0.0017352427859187516,-0.008791910480422889
-0.027083210966532573,0.001557702197849932,-0.009051736275793983
-0.027141818369221055,0.0017828140180797536,-0.00880394681979272
-0.02745155064119073,0.0017248616334317804,-0.009157782340159785
-0.02681753952130908,0.0012285493627395838,-0.009632565147147852
-0.021951116362617484,-0.022212937723211548,0.002949767248782237
-0.022577442172640627,-0.020912809085623166,2.0173668263928635e-05
-0.022708131597660025,-0.02096291915532053,0.00040873646461497826
-0.02251274536182965,-0.02103484130499962,0.0002958869421135768
-0.022445480389070918,-0.0210389081654251,0.0008065182960033945
-0.022537604803749667,-0.020987673817185012,0.00018933748800459282
-0.022602748220913016,-0.020865702627605467,-8.629762112480344e-05
-0.022577442172640627,-0.020912809085623166,2.0173668263928635e-05
-0.02249817289473488,-0.02054177995322766,-0.00013241659929974503
-0.022708131597660025,-0.02096291915532053,0.00040873646461497826
-0.022461381497198785,-0.021081033692128603,0.0005232665086244426
-0.022512070350710733,-0.02098402831671256,0.0003037397216618942
-0.022577442172640627,-0.020912809085623166,2.0173668263928635e-05
-0.022629730826748268,-0.020815851107527067,-0.0001989985472634903
-0.022602748220913016,-0.020865702627605467,-8.629762112480344e-05
-0.02251274536182965,-0.02103484130499962,0.0002958869421135768
-0.022576831627172,-0.020862220197802872,2.794249812482219e-05
-0.02227731486428919,-0.020663340362047353,-0.00013241659929968952
-0.02255167319229462,-0.0209092636412343,0.00013447661244925246
-0.022602748220913016,-0.020865702627605467,-8.629762112480344e-05
0.005811777903489079,2.3730795805112365e-05,-0.008876843078000907
0.005465688832906768,0.0036429936321816653,-0.010238386802038757
0.0056631537569772905,0.004775502967865587,-0.01046272064475201
0.005227682798286282,0.005415298728940227,-0.01091878832659865
0.005269750902941517,0.0050563865940740985,-0.01075553889268277
0.005178557809519299,0.0052555684919579765,-0.010808729170460607
0.005583245862078728,0.005420491286917815,-0.010735846617674072
0.005227682798286282,0.005415298728940227,-0.01091878832659865
0.005309255303983601,0.00484491284761826,-0.010698820447675395
0.005309255303983601,0.00484491284761826,-0.010698820447675395
0.005220312822907469,0.005399742744582041,-0.010888350884804499
0.005301124435131338,0.004903288497674848,-0.01072128946015577
0.005624271498620992,0.005061021652142415,-0.01057255051403383
0.005227682798286282,0.005415298728940227,-0.01091878832659865
0.005608939859767015,0.005171277323837736,-0.010615026126323368
0.005551565926490087,0.00557310561139359,-0.01077013055262055
0.0052288258710763424,0.005341459964961229,-0.010865782551232328
0.005219080220277089,0.005473583005942379,-0.010941318812070722
0.005567299604307185,0.0055306644429032326,-0.01077831004303742
0.00556845866311885,0.0054564915613905945,-0.010725069121046427
-0.00863636421492553,-0.01616947093007304,-0.019570162227532495
-0.008186079416755407,-0.01569485033935858,-0.019665724457261724
-0.008428099749822143,-0.015489046248809868,-0.02005391219050595
-0.008413188921685466,-0.015382833413859636,-0.020105797167391415
-0.00849213689799004,-0.015107863120246093,-0.020160750286885798
-0.008094353737788773,-0.01503894722360907,-0.019986531020309062
-0.008504188725305006,-0.015239262525960952,-0.020025936216128748
-0.008360293920912976,-0.01499532451711981,-0.020295148950582043
-0.008360293920912976,-0.01499532451711981,-0.020295148950582043
-0.008360293920912976,-0.01499532451711981,-0.020295148950582043
-0.008489132934021926,-0.015126798747692065,-0.02008107200804965
-0.008346197952751239,-0.014889033495989204,-0.020347101548581603
-0.008324170840905101,-0.014720185215179836,-0.02042964369728717
-0.00846362818491915,-0.014929302650529174,-0.02013726225415413
-0.008467732893911048,-0.014964318715829237,-0.020160740603669236
-0.008547045247004975,-0.014689232918957178,-0.020215914983939987
-0.00841785157883937,-0.014557810377087303,-0.02042964369728728
-0.00852608456905865,-0.014526722667734863,-0.020295638730882637
-0.008449893814592241,-0.014823086897429297,-0.020189465039476828
-0.008453157911723297,-0.01485181053176968,-0.02021591498393993
0.00060532677620867,-0.002356460531802964,-0.010796566287307074
0.0006516830888867453,-0.0017179415372130802,-0.011380832391353346
0.00024187718275628378,-0.001809329394341759,-0.011505471348082719
0.0006887373577662975,-0.001546373719670726,-0.011429784130244203
0.0005017151716729812,-0.0016853699691207029,-0.011257524086881965
0.0007253880063247398,-0.001374734783731249,-0.011478790387280391
0.0005633979883922918,-0.001394940782603632,-0.011340839553712123
0.0007522820946493647,-0.0012207207300221415,-0.011489685274833128
0.0007505249926676866,-0.0012558666315181377,-0.011512749600043115
0.0001669392312518142,-0.001420453574651627,-0.011484244604069493
0.0007758167849407083,-0.0011084487284896104,-0.011521882572158637
0.0007754683753526254,-0.0011369651097624112,-0.011546734738101139
0.000389944165523487,-0.001109475049880071,-0.011705929558184558
0.0008342713050862038,-0.0008527892485184971,-0.011628025901523564
0.0008342713050862038,-0.0008527892485184971,-0.011628025901523564
0.000389944165523487,-0.001109475049880071,-0.011705929558184558
0.00041306580002109516,-0.00099712707151927,-0.011738161090985466
0.0008342713050862038,-0.0008527892485184971,-0.011628025901523564
0.000611637668950088,-0.0011637750738313288,-0.011407222994658905
0.00022565472690236343,-0.0011364123446360383,-0.011566067755630016
